0.00101181	0.0084104	0.0078202	0.0113614	0.0123943	0.0146075	0.0154928	0.0165257	0.0190341	0.0212473	0.0196243	0.0212473	0.0227228	0.0243459	0.0236082	0.0230179	0.0236082	0.0284773	0.027592	0.0270018	0.0272969	0.0281822	0.027592	0.0277396	0.0296577	0.0287724	-0.0200669	-0.0163782	-0.0175586	-0.0171159	-0.0196243	-0.0184439	-0.0227228	-0.0193292	-0.0215424	-0.0197718	-0.0239033	-0.0212473	-0.0221326	-0.0239033	-0.0218375	-0.0197718	-0.0196243	-0.0178537	-0.0163782	-0.0143124	-0.0168208	-0.0123943	-0.0125418	-0.0107712	-0.00885306	-0.00737755	-0.00796775	-0.00295102	-0.00236082	0.000737755	0	0.00457408	0.00221326	0.0075251	0.00855795	0.0151977	0.0177061	0.018739	0.0177061	0.0169684	0.0168208	0.0156404	0.0160831	0.0128369	0.0137222	0.013132	0.0112139	0.0104761	0.0078202	
0.00101425	0.0084104	0.0078202	0.0106237	0.0123943	0.0141649	0.0159355	0.0151977	0.0182963	0.0209522	0.0193292	0.0200669	0.0231655	0.0239033	0.0230179	0.0218375	0.0234606	0.0271494	0.0268543	0.0261165	0.0250837	0.0272969	0.0272969	0.0277396	0.0295102	0.0286249	-0.01446	-0.0109188	-0.0134271	-0.0120992	-0.0140173	-0.0138698	-0.0180012	-0.0153453	-0.015788	-0.0159355	-0.0166733	-0.017411	-0.0175586	-0.018739	-0.0181488	-0.0146075	-0.0154928	-0.0126894	-0.011509	-0.00929571	-0.0128369	-0.00826285	-0.00796775	-0.0075251	-0.00531183	-0.00368877	-0.00354122	0.00118041	0.00206571	0.00354122	0.00368877	0.00796775	0.00693489	0.0126894	0.0134271	0.018739	0.0175586	0.0184439	0.0168208	0.0175586	0.0163782	0.0149026	0.0159355	0.0125418	0.0128369	0.0125418	0.0113614	0.00988591	0.00767265	
0.00101669	0.0078202	0.0078202	0.00944326	0.0135747	0.0138698	0.0150502	0.0156404	0.0171159	0.0197718	0.0184439	0.0196243	0.0230179	0.0221326	0.0228704	0.0209522	0.0222802	0.0267067	0.0256739	0.0253788	0.0253788	0.025969	0.0264116	0.0264116	0.0274445	0.0264116	-0.00914816	-0.00737755	-0.00855795	-0.00796775	-0.00885306	-0.00914816	-0.0123943	-0.00973836	-0.0110663	-0.0104761	-0.0140173	-0.0126894	-0.0125418	-0.0132796	-0.0135747	-0.010181	-0.0103286	-0.00796775	-0.0075251	-0.00457408	-0.00826285	-0.00368877	-0.00413143	-0.00250837	0.000442653	0.000442653	-0.000147551	0.00531183	0.00545938	0.00870551	0.00737755	0.0112139	0.0104761	0.0160831	0.0162306	0.02169	0.017411	0.0168208	0.0169684	0.0159355	0.0154928	0.0140173	0.0146075	0.0125418	0.0140173	0.0126894	0.011509	0.00988591	0.0078202	
0.00101912	0.00737755	0.00826285	0.010181	0.011509	0.013132	0.0135747	0.0146075	0.0169684	0.0184439	0.0181488	0.0196243	0.0215424	0.02169	0.0218375	0.0202145	0.0218375	0.0250837	0.0252312	0.0247886	0.024641	0.024641	0.0256739	0.0261165	0.027592	0.0264116	-0.00413143	-0.00250837	-0.00206571	-0.00295102	-0.00368877	-0.00265592	-0.00723	-0.00545938	-0.00619714	-0.00545938	-0.00914816	-0.00885306	-0.00767265	-0.00855795	-0.0084104	-0.00531183	-0.00516428	-0.00442653	-0.00265592	0	-0.00354122	0.000147551	0.00147551	0.000590204	0.00368877	0.00472163	0.00309857	0.00663979	0.00973836	0.0113614	0.0113614	0.0147551	0.0146075	0.0200669	0.0188865	0.0244935	0.0168208	0.0163782	0.0171159	0.0153453	0.0141649	0.0141649	0.0134271	0.013132	0.0118041	0.0100335	0.0104761	0.00900061	0.00826285	
0.00102156	0.00634469	0.00796775	0.00914816	0.0104761	0.0122467	0.0132796	0.013132	0.0154928	0.017411	0.0169684	0.017411	0.0205096	0.0212473	0.0200669	0.0197718	0.02169	0.0230179	0.023313	0.0237557	0.0230179	0.0243459	0.0239033	0.0253788	0.0249361	0.0261165	0.000885306	0.00132796	0.00118041	0.00177061	0.00103286	0.00118041	-0.00280347	0	-0.000442653	-0.00132796	-0.00442653	-0.00309857	-0.00368877	-0.00427898	-0.00368877	-0.000885306	-0.000737755	-0.000295102	0.00177061	0.00398388	-0.000295102	0.00339367	0.00486918	0.00486918	0.00767265	0.0075251	0.00663979	0.0107712	0.0141649	0.0160831	0.0156404	0.0175586	0.0181488	0.0222802	0.0230179	0.0281822	0.0162306	0.01446	0.01446	0.01446	0.0132796	0.0135747	0.0134271	0.0134271	0.0113614	0.0103286	0.0107712	0.00885306	0.00737755	
0.001024	0.00663979	0.0075251	0.00767265	0.0109188	0.0110663	0.0113614	0.0123943	0.0140173	0.0149026	0.0171159	0.0168208	0.0197718	0.0193292	0.0194767	0.0191816	0.0209522	0.0210998	0.0224277	0.0218375	0.02169	0.0205096	0.0224277	0.0236082	0.0234606	0.0234606	0.00604959	0.00590204	0.00663979	0.00767265	0.00545938	0.00575449	0.00132796	0.00442653	0.00250837	0.00206571	0.000737755	0.00191816	0.00147551	0.000295102	0.000737755	0.00295102	0.00339367	0.00457408	0.00575449	0.00870551	0.00501673	0.0075251	0.00944326	0.00870551	0.0119516	0.0109188	0.0106237	0.0151977	0.0177061	0.0193292	0.0196243	0.0213949	0.02169	0.0261165	0.0261165	0.0303955	0.0153453	0.0134271	0.0138698	0.0128369	0.0113614	0.0134271	0.0106237	0.0116565	0.010181	0.00973836	0.00944326	0.0084104	0.00634469	
0.00102644	0.00575449	0.00723	0.00678734	0.010181	0.00914816	0.0104761	0.0112139	0.0141649	0.01446	0.0150502	0.0160831	0.0185914	0.0178537	0.017411	0.0166733	0.0181488	0.0194767	0.0193292	0.0212473	0.0208047	0.0212473	0.0208047	0.0224277	0.0224277	0.0213949	0.0103286	0.0116565	0.011509	0.0118041	0.00885306	0.0104761	0.00590204	0.00944326	0.00723	0.00560694	0.00604959	0.00663979	0.00604959	0.00501673	0.00590204	0.00737755	0.00826285	0.00826285	0.0103286	0.0112139	0.00988591	0.0120992	0.0128369	0.0140173	0.0151977	0.0140173	0.0160831	0.0175586	0.0212473	0.0218375	0.0239033	0.0247886	0.0250837	0.0298053	0.0286249	0.0334941	0.0150502	0.0122467	0.013132	0.0113614	0.0106237	0.0134271	0.0103286	0.00973836	0.00959081	0.00855795	0.00900061	0.00723	0.00634469	
0.00102888	0.00516428	0.00604959	0.00663979	0.00900061	0.00870551	0.00959081	0.0110663	0.0120992	0.0120992	0.01446	0.0138698	0.0172635	0.0163782	0.0172635	0.0147551	0.0165257	0.0160831	0.0180012	0.0184439	0.0191816	0.018739	0.0194767	0.018739	0.0190341	0.0190341	0.0153453	0.0154928	0.0151977	0.0162306	0.0125418	0.0147551	0.0110663	0.0135747	0.0112139	0.0106237	0.0100335	0.0104761	0.0113614	0.00796775	0.00959081	0.0119516	0.0129845	0.0125418	0.0147551	0.0146075	0.0140173	0.0159355	0.0165257	0.0184439	0.0194767	0.0191816	0.0200669	0.0218375	0.0240508	0.0252312	0.0247886	0.0292151	0.0280347	0.0333465	0.0320186	0.0358549	0.0135747	0.0113614	0.0122467	0.00959081	0.00929571	0.0106237	0.0084104	0.0084104	0.00900061	0.00796775	0.00723	0.00649224	0.00560694	
0.00103131	0.00516428	0.00575449	0.00531183	0.00826285	0.00693489	0.00855795	0.00944326	0.0104761	0.0104761	0.0122467	0.0125418	0.01446	0.015788	0.0153453	0.0125418	0.01446	0.0146075	0.0153453	0.0162306	0.0178537	0.0171159	0.0168208	0.0177061	0.0166733	0.0172635	0.020362	0.0202145	0.0199194	0.0208047	0.0175586	0.0184439	0.0154928	0.0181488	0.0146075	0.0151977	0.0146075	0.0146075	0.0153453	0.0126894	0.0143124	0.0156404	0.0163782	0.0166733	0.0172635	0.0185914	0.0184439	0.020362	0.020362	0.0218375	0.023313	0.0210998	0.0231655	0.0253788	0.0272969	0.0301004	0.0290675	0.0321661	0.0315759	0.0360024	0.034822	0.0389534	0.0116565	0.00988591	0.0100335	0.00885306	0.0078202	0.00944326	0.00826285	0.00693489	0.00619714	0.00663979	0.00708245	0.00531183	0.00545938	
0.00103375	0.00442653	0.00501673	0.00486918	0.00649224	0.00723	0.00708245	0.0078202	0.00885306	0.00929571	0.0103286	0.0112139	0.0119516	0.0116565	0.0128369	0.0103286	0.013132	0.0110663	0.0125418	0.013132	0.0153453	0.0151977	0.0151977	0.0162306	0.0123943	0.0137222	0.0249361	0.0230179	0.023313	0.0247886	0.0206571	0.0219851	0.0191816	0.0230179	0.0196243	0.0184439	0.0182963	0.0182963	0.0191816	0.0160831	0.018739	0.0188865	0.0194767	0.0202145	0.0197718	0.0222802	0.0210998	0.0228704	0.0234606	0.0264116	0.0258214	0.0247886	0.0278871	0.0287724	0.0295102	0.0329039	0.0311332	0.0357073	0.034822	0.0383632	0.0380681	0.0396912	0.0103286	0.00796775	0.00870551	0.00693489	0.0078202	0.0078202	0.00590204	0.0075251	0.00590204	0.00545938	0.00590204	0.00634469	0.00427898	
0.00103619	0.00398388	0.00427898	0.00280347	0.00560694	0.00634469	0.00486918	0.00575449	0.00693489	0.00723	0.00708245	0.00914816	0.0106237	0.0106237	0.0123943	0.00826285	0.0109188	0.00929571	0.0109188	0.0109188	0.0125418	0.0129845	0.0120992	0.0126894	0.0110663	0.0109188	0.030543	0.0277396	0.0271494	0.02892	0.0261165	0.0265592	0.0234606	0.0267067	0.0218375	0.0236082	0.0222802	0.0228704	0.0227228	0.0202145	0.0227228	0.0224277	0.0215424	0.0244935	0.0249361	0.025969	0.0256739	0.0253788	0.0268543	0.0296577	0.0299528	0.0277396	0.031871	0.0323137	0.0329039	0.0349696	0.0342318	0.0389534	0.0370353	0.0408716	0.0398388	0.0432324	0.00737755	0.00545938	0.00678734	0.00560694	0.00457408	0.00575449	0.00427898	0.00545938	0.00442653	0.00413143	0.00560694	0.00560694	0.00472163	
0.00103863	0.00368877	0.00309857	0.00191816	0.00413143	0.00516428	0.00280347	0.00531183	0.00545938	0.00619714	0.00678734	0.00855795	0.0075251	0.00885306	0.0084104	0.00575449	0.00944326	0.00796775	0.00737755	0.0078202	0.00944326	0.00973836	0.0103286	0.00944326	0.0078202	0.00796775	0.0336416	0.0311332	0.0314284	0.0324612	0.0298053	0.02892	0.0274445	0.0314284	0.0267067	0.0271494	0.025969	0.027592	0.0280347	0.0237557	0.0258214	0.0261165	0.0272969	0.0280347	0.0284773	0.0295102	0.0286249	0.0281822	0.0299528	0.0333465	0.0323137	0.0302479	0.0339367	0.0355598	0.0362975	0.0374779	0.0368877	0.0419045	0.039101	0.0426422	0.0426422	0.0451506	0.00560694	0.00383632	0.00442653	0.00501673	0.00339367	0.00383632	0.00309857	0.00398388	0.00221326	0.00309857	0.00354122	0.00413143	0.00339367	
0.00104107	0.00413143	0.00206571	0.00162306	0.00162306	0.00398388	0.00236082	0.00368877	0.00398388	0.00472163	0.00516428	0.00486918	0.00545938	0.00531183	0.00590204	0.00354122	0.00619714	0.00398388	0.00516428	0.00516428	0.00634469	0.00649224	0.00678734	0.00634469	0.00516428	0.00486918	0.0380681	0.0357073	0.0337892	0.0357073	0.033199	0.0337892	0.0309857	0.0351171	0.0296577	0.0317235	0.0293626	0.0312808	0.0301004	0.0265592	0.0284773	0.0309857	0.0296577	0.031871	0.0317235	0.0329039	0.0324612	0.0333465	0.0334941	0.0364451	0.0349696	0.0345269	0.0367402	0.0383632	0.0385108	0.0401339	0.0393961	0.0436751	0.0417569	0.0438226	0.0442653	0.0475114	0.00339367	0.00250837	0.00398388	0.00354122	0.00147551	0.00191816	0.00177061	0.00324612	0.000295102	0.00191816	0.00309857	0.00398388	0.00191816	
0.0010435	0.00295102	0.000737755	-0.00132796	0.000590204	0.00206571	0.000885306	0.00206571	0.00250837	0.00265592	0.00147551	0.00265592	0.00354122	0.00354122	0.00368877	0.00118041	0.00339367	0.00132796	0.00324612	0.00103286	0.00354122	0.00309857	0.00354122	0.00147551	0.00162306	0.00236082	0.042052	0.0395437	0.0382157	0.0398388	0.0374779	0.037773	0.034822	0.037773	0.0333465	0.0346745	0.0326088	0.0337892	0.0337892	0.0306906	0.0326088	0.0339367	0.0329039	0.0354122	0.0352647	0.03615	0.0364451	0.0360024	0.0365926	0.0392486	0.037773	0.0380681	0.0392486	0.0417569	0.042052	0.0421996	0.040429	0.046331	0.0442653	0.0454457	0.0470688	0.049282	0.000885306	0.00206571	0.00324612	-0.000590204	-0.000442653	0.00132796	-0.000442653	0.00206571	0.000147551	0.00162306	0.00206571	0.00191816	0.00177061	
0.00104594	0.00206571	0.00132796	-0.000885306	-0.000295102	-0.000147551	0.000590204	0.000442653	0.000885306	-0.000147551	-0.00103286	0.000442653	0.000885306	0.00147551	0.000590204	-0.00118041	0.000147551	-0.000590204	-0.000442653	-0.000737755	-0.000295102	0.00132796	0.000295102	-0.00103286	-0.000885306	-0.00191816	0.0454457	0.0426422	0.042052	0.0430849	0.0411667	0.040429	0.0392486	0.0413143	0.0392486	0.0379206	0.0351171	0.0386583	0.0370353	0.0339367	0.0364451	0.0370353	0.0371828	0.039101	0.0371828	0.0393961	0.0389534	0.0401339	0.0399863	0.042052	0.040429	0.0416094	0.0405765	0.0435275	0.0438226	0.0460359	0.0444128	0.0479541	0.0461834	0.0483967	0.0483967	0.0503149	0.000442653	-0.00132796	0.00118041	-0.000737755	-0.00236082	-0.00103286	-0.000885306	0.000442653	-0.000885306	-0.00103286	0.000590204	0.00118041	0.00177061	
0.00104838	-0.000295102	-0.000147551	-0.00177061	-0.00132796	-0.000147551	-0.00177061	-0.00118041	-0.00162306	-0.00118041	-0.000885306	-0.00132796	-0.00103286	-0.00177061	-0.00265592	-0.00398388	-0.00295102	-0.00280347	-0.00221326	-0.00368877	-0.00206571	-0.00162306	-0.00339367	-0.00516428	-0.00324612	-0.00442653	0.0497247	0.0470688	0.0451506	0.0469212	0.0447079	0.0448555	0.0427898	0.0451506	0.0408716	0.0419045	0.0395437	0.0399863	0.0405765	0.0362975	0.0396912	0.0401339	0.0398388	0.042052	0.040429	0.0423471	0.0417569	0.0426422	0.0427898	0.0442653	0.0430849	0.0444128	0.0438226	0.0461834	0.0457408	0.0481016	0.0460359	0.049282	0.0482492	0.0503149	0.049282	0.0509051	-0.00309857	-0.00295102	-0.00132796	-0.00368877	-0.00309857	-0.00295102	-0.00236082	0.000147551	-0.00280347	-0.00147551	0.000295102	-0.000590204	0.00103286	
0.00105082	0	-0.00221326	-0.00295102	-0.00206571	-0.00280347	-0.00339367	-0.00206571	-0.00309857	-0.00354122	-0.00442653	-0.00442653	-0.00324612	-0.00280347	-0.00516428	-0.00545938	-0.00516428	-0.00619714	-0.00531183	-0.00634469	-0.00442653	-0.00472163	-0.00649224	-0.00723	-0.00663979	-0.00914816	0.0537085	0.0501673	0.049282	0.0500198	0.0478065	0.0479541	0.0470688	0.0478065	0.0442653	0.0460359	0.042052	0.0458883	0.0445604	0.0405765	0.0426422	0.0432324	0.04338	0.0444128	0.0452981	0.0438226	0.0457408	0.0460359	0.0464785	0.0479541	0.0461834	0.0464785	0.0458883	0.0478065	0.0491345	0.0489869	0.0485443	0.0523806	0.0501673	0.0510526	0.0512002	0.052233	-0.00575449	-0.00590204	-0.00280347	-0.00427898	-0.00575449	-0.00486918	-0.00280347	-0.00162306	-0.00324612	-0.00309857	0	-0.00147551	0.000737755	
0.00105326	-0.00147551	-0.00236082	-0.00427898	-0.00531183	-0.00368877	-0.00486918	-0.00398388	-0.00368877	-0.00413143	-0.00737755	-0.00693489	-0.00457408	-0.00531183	-0.00634469	-0.00929571	-0.00678734	-0.00826285	-0.00826285	-0.0078202	-0.00767265	-0.00796775	-0.0104761	-0.0106237	-0.00959081	-0.0106237	0.0569547	0.0554792	0.0538561	0.0529708	0.0507575	0.0516428	0.0501673	0.0504624	0.0479541	0.0485443	0.0464785	0.0478065	0.0481016	0.0452981	0.0460359	0.0469212	0.0457408	0.0479541	0.0478065	0.0470688	0.0473639	0.0491345	0.0472163	0.0510526	0.0479541	0.0488394	0.0491345	0.0516428	0.0509051	0.0517904	0.0497247	0.0537085	0.0519379	0.0547414	0.0520855	0.0531183	-0.00604959	-0.00634469	-0.00398388	-0.00516428	-0.0075251	-0.00619714	-0.00383632	-0.00354122	-0.00398388	-0.00383632	-0.00162306	-0.00324612	-0.000885306	
0.0010557	-0.00191816	-0.00457408	-0.00590204	-0.00649224	-0.00575449	-0.00604959	-0.00663979	-0.00663979	-0.00693489	-0.00929571	-0.00944326	-0.00649224	-0.00708245	-0.00723	-0.0122467	-0.00988591	-0.0113614	-0.0119516	-0.0109188	-0.00959081	-0.00929571	-0.0118041	-0.0125418	-0.0125418	-0.0132796	0.0609385	0.0569547	0.0560694	0.0571022	0.0538561	0.0544463	0.0529708	0.0512002	0.0503149	0.0519379	0.0503149	0.0517904	0.0514953	0.0479541	0.0491345	0.0501673	0.0479541	0.0501673	0.05061	0.0495771	0.05061	0.0514953	0.0491345	0.0540036	0.0514953	0.0503149	0.0513477	0.0532659	0.053561	0.0545938	0.0531183	0.0540036	0.0534134	0.0551841	0.0545938	0.0545938	-0.00870551	-0.00855795	-0.00767265	-0.00590204	-0.0078202	-0.0075251	-0.00663979	-0.00413143	-0.00486918	-0.00442653	-0.00383632	-0.00398388	-0.00177061	
0.00105813	-0.00339367	-0.00531183	-0.00678734	-0.00723	-0.00560694	-0.00723	-0.00634469	-0.00870551	-0.0078202	-0.0106237	-0.0104761	-0.00973836	-0.00900061	-0.00944326	-0.01446	-0.0118041	-0.01446	-0.0143124	-0.0132796	-0.0126894	-0.0138698	-0.0146075	-0.0154928	-0.0147551	-0.0163782	0.0638896	0.0610861	0.0587253	0.0588728	0.0572498	0.05784	0.0559218	0.0550365	0.0537085	0.0547414	0.0523806	0.0554792	0.0542987	0.0517904	0.0517904	0.0531183	0.0510526	0.0534134	0.0534134	0.0526757	0.0517904	0.0547414	0.0528232	0.056512	0.0544463	0.0529708	0.0528232	0.0550365	0.0556267	0.0553316	0.0547414	0.0568071	0.0554792	0.0566596	0.0551841	0.054889	-0.0100335	-0.00973836	-0.00826285	-0.00737755	-0.00988591	-0.00944326	-0.00678734	-0.00575449	-0.00649224	-0.00501673	-0.00501673	-0.00427898	-0.00295102	
0.00106057	-0.00368877	-0.00575449	-0.00604959	-0.0084104	-0.00649224	-0.0081153	-0.0081153	-0.00929571	-0.0107712	-0.0126894	-0.0120992	-0.0103286	-0.0112139	-0.0122467	-0.0166733	-0.0149026	-0.015788	-0.0175586	-0.0147551	-0.0151977	-0.0163782	-0.0159355	-0.0177061	-0.0166733	-0.0180012	0.0669881	0.0638896	0.0622665	0.0631518	0.0606434	0.0615287	0.0599057	0.05784	0.0571022	0.0590204	0.0566596	0.0585777	0.0571022	0.0547414	0.0531183	0.0563645	0.0540036	0.0562169	0.0563645	0.0547414	0.0544463	0.0579875	0.0550365	0.0591679	0.0573973	0.0540036	0.053561	0.0573973	0.0579875	0.0576924	0.0562169	0.0576924	0.056512	0.05784	0.0557743	0.0571022	-0.011509	-0.0118041	-0.0107712	-0.00900061	-0.00973836	-0.0103286	-0.0084104	-0.00634469	-0.00663979	-0.00531183	-0.00486918	-0.00486918	-0.00324612	
0.00106301	-0.00575449	-0.00575449	-0.0078202	-0.0103286	-0.00767265	-0.00885306	-0.00973836	-0.0100335	-0.0112139	-0.0137222	-0.0140173	-0.0135747	-0.0135747	-0.0132796	-0.0184439	-0.0168208	-0.0180012	-0.018739	-0.0169684	-0.0180012	-0.0178537	-0.0177061	-0.0210998	-0.0196243	-0.020362	0.0700867	0.0669881	0.0653651	0.0658077	0.0635945	0.0640371	0.0634469	0.0606434	0.0597581	0.0612336	0.0590204	0.0622665	0.0609385	0.0587253	0.0571022	0.059463	0.0576924	0.0591679	0.0584302	0.0575449	0.0572498	0.0606434	0.059463	0.0600532	0.059463	0.0566596	0.0563645	0.0602008	0.0590204	0.0596106	0.0575449	0.0597581	0.0584302	0.0600532	0.0572498	0.05784	-0.0126894	-0.0129845	-0.0116565	-0.0104761	-0.0109188	-0.0119516	-0.00973836	-0.00900061	-0.00708245	-0.00590204	-0.00796775	-0.00604959	-0.00413143	
0.00106545	-0.00590204	-0.0078202	-0.00796775	-0.00944326	-0.0081153	-0.00944326	-0.0103286	-0.0112139	-0.0140173	-0.0147551	-0.0162306	-0.0153453	-0.0150502	-0.0150502	-0.0193292	-0.0194767	-0.0194767	-0.0208047	-0.0191816	-0.0190341	-0.0202145	-0.0209522	-0.0213949	-0.0208047	-0.0228704	0.0743657	0.0703818	0.0693489	0.0692014	0.0671357	0.0671357	0.0655126	0.0640371	0.063742	0.0638896	0.0619714	0.06507	0.0631518	0.0610861	0.0596106	0.0619714	0.0606434	0.0621189	0.0621189	0.0612336	0.059463	0.0621189	0.0604959	0.0634469	0.062414	0.0588728	0.0590204	0.060791	0.0631518	0.060791	0.0591679	0.0616763	0.0596106	0.0610861	0.0579875	0.0585777	-0.0137222	-0.0123943	-0.0126894	-0.011509	-0.0122467	-0.0125418	-0.0112139	-0.00944326	-0.0084104	-0.00723	-0.00826285	-0.0081153	-0.00516428	
0.00106789	-0.00619714	-0.00885306	-0.00737755	-0.0106237	-0.00826285	-0.0116565	-0.0118041	-0.0118041	-0.0160831	-0.015788	-0.0172635	-0.017411	-0.0169684	-0.0166733	-0.0212473	-0.0200669	-0.0218375	-0.0219851	-0.0202145	-0.0205096	-0.0210998	-0.0227228	-0.0230179	-0.0236082	-0.0252312	0.0773167	0.0736279	0.0721524	0.0705294	0.0703818	0.0708245	0.0686112	0.0668406	0.0659553	0.0669881	0.0652175	0.0669881	0.0671357	0.0638896	0.0630043	0.0641847	0.0632994	0.0635945	0.0644798	0.0652175	0.0631518	0.0652175	0.0638896	0.0628567	0.0631518	0.0610861	0.0602008	0.0634469	0.0647749	0.0622665	0.0612336	0.0634469	0.0613812	0.0628567	0.059463	0.0602008	-0.0150502	-0.01446	-0.0135747	-0.0128369	-0.0128369	-0.0134271	-0.0113614	-0.00944326	-0.00885306	-0.00855795	-0.00885306	-0.00604959	-0.00560694	
0.00107032	-0.00678734	-0.00767265	-0.00914816	-0.0110663	-0.0104761	-0.0126894	-0.0132796	-0.0132796	-0.015788	-0.0165257	-0.0188865	-0.0178537	-0.0188865	-0.0175586	-0.0218375	-0.0219851	-0.0218375	-0.0225753	-0.02169	-0.0218375	-0.0230179	-0.0240508	-0.0258214	-0.0264116	-0.0253788	0.078202	0.0764314	0.0749559	0.0742181	0.0711196	0.0743657	0.0721524	0.0697916	0.0694965	0.0700867	0.0677259	0.0702342	0.0703818	0.0677259	0.0655126	0.0674308	0.0663979	0.066693	0.0665455	0.0669881	0.0647749	0.0663979	0.0655126	0.0653651	0.0659553	0.0625616	0.062414	0.0652175	0.0661028	0.0649224	0.0627092	0.06507	0.0630043	0.0622665	0.0600532	0.0597581	-0.0147551	-0.0134271	-0.0149026	-0.0138698	-0.0141649	-0.0129845	-0.0128369	-0.0109188	-0.00870551	-0.00944326	-0.00959081	-0.0075251	-0.00560694	
0.00107276	-0.00545938	-0.00855795	-0.0103286	-0.00988591	-0.0113614	-0.0128369	-0.0126894	-0.0125418	-0.017411	-0.0169684	-0.0206571	-0.0190341	-0.0193292	-0.0196243	-0.0227228	-0.0236082	-0.0228704	-0.0241984	-0.0221326	-0.0228704	-0.0231655	-0.025969	-0.0271494	-0.0272969	-0.0274445	0.0829236	0.0777593	0.0774642	0.0761363	0.0743657	0.0773167	0.0749559	0.0723	0.0724475	0.0711196	0.0706769	0.0734804	0.0727426	0.0681685	0.068021	0.0700867	0.0692014	0.0699391	0.0703818	0.0697916	0.066693	0.0689063	0.0674308	0.0678734	0.066693	0.0653651	0.0641847	0.0656602	0.0684636	0.0659553	0.0640371	0.0662504	0.0641847	0.0647749	0.0613812	0.0613812	-0.0147551	-0.0150502	-0.0154928	-0.0156404	-0.0137222	-0.0132796	-0.0125418	-0.0107712	-0.0104761	-0.0103286	-0.00885306	-0.00737755	-0.00723	
0.0010752	-0.00678734	-0.00870551	-0.010181	-0.0109188	-0.0116565	-0.0135747	-0.0141649	-0.01446	-0.0172635	-0.0177061	-0.0194767	-0.0205096	-0.0200669	-0.0210998	-0.0234606	-0.0230179	-0.0224277	-0.0240508	-0.0225753	-0.0237557	-0.0241984	-0.0253788	-0.0268543	-0.0272969	-0.0286249	0.0845467	0.081153	0.0793824	0.078202	0.0783496	0.0799726	0.076874	0.0762838	0.0761363	0.0753985	0.0742181	0.0765789	0.0764314	0.0717098	0.0703818	0.0728902	0.0717098	0.0721524	0.0730377	0.0721524	0.0678734	0.0703818	0.069644	0.0699391	0.0687587	0.0674308	0.0672832	0.0671357	0.069644	0.066693	0.0655126	0.0675783	0.0656602	0.0656602	0.0615287	0.0628567	-0.0159355	-0.0162306	-0.0171159	-0.0165257	-0.0143124	-0.01446	-0.013132	-0.0116565	-0.010181	-0.0106237	-0.00973836	-0.00723	-0.00855795	
0.00107764	-0.00663979	-0.00929571	-0.0106237	-0.0112139	-0.0122467	-0.0149026	-0.0147551	-0.0150502	-0.0172635	-0.0184439	-0.0205096	-0.0206571	-0.0209522	-0.0221326	-0.0244935	-0.0237557	-0.0239033	-0.0247886	-0.0241984	-0.0252312	-0.0247886	-0.0262641	-0.0281822	-0.0281822	-0.0278871	0.0879404	0.0830712	0.0820383	0.0821859	0.0814481	0.0821859	0.0799726	0.0807104	0.0786447	0.0789398	0.0776118	0.0777593	0.0787922	0.073923	0.0736279	0.0743657	0.0736279	0.0751034	0.0751034	0.0751034	0.0702342	0.0734804	0.0727426	0.0711196	0.0715622	0.0708245	0.0703818	0.0686112	0.070972	0.0693489	0.0665455	0.0694965	0.0665455	0.0661028	0.0634469	0.0630043	-0.0172635	-0.0169684	-0.0165257	-0.0156404	-0.0153453	-0.0141649	-0.0129845	-0.0119516	-0.0109188	-0.0104761	-0.00870551	-0.0078202	-0.00708245	
0.00108008	-0.00575449	-0.00944326	-0.0106237	-0.010181	-0.013132	-0.0147551	-0.0156404	-0.0151977	-0.0182963	-0.0175586	-0.0197718	-0.020362	-0.0209522	-0.0221326	-0.0234606	-0.0243459	-0.0240508	-0.0250837	-0.0255263	-0.0241984	-0.0252312	-0.0286249	-0.02892	-0.0283298	-0.0277396	0.091334	0.0866124	0.0845467	0.0849893	0.0849893	0.0846942	0.082481	0.0832187	0.0818908	0.0802677	0.0801202	0.0813006	0.0815957	0.0779069	0.0764314	0.0777593	0.0776118	0.0779069	0.0783496	0.078202	0.0727426	0.0748083	0.0737755	0.0736279	0.0733328	0.0717098	0.0708245	0.0718573	0.0728902	0.0715622	0.0678734	0.0708245	0.0678734	0.0672832	0.06507	0.0641847	-0.0171159	-0.0159355	-0.0168208	-0.0156404	-0.0156404	-0.0135747	-0.0128369	-0.0120992	-0.0107712	-0.0107712	-0.00929571	-0.0078202	-0.0078202	
